userName,score,content,publishTime,replyCount,usefulCount,touristType,ipLocatedName,content_cleaned,publish_datetime,date,month,weekday,hour,season,content_length,score_level,high_useful,情感得分,情感类别,风景_得分,服务_得分,餐饮_得分,住宿_得分,交通_得分,综合维度分,主要维度
YoYo_4T6D4N1X,5.0,在南方的夏天还可以这么凉快的玩耍，太爽了。崽崽在里面都不愿意出来了。卡乐星球里面好玩的东西挺多的，以后还会带崽经常来玩。,1597831432000,0,2,,,在南方的夏天还可以这么凉快的玩耍，太爽了。崽崽在里面都不愿意出来了。卡乐星球里面好玩的东西挺多的，以后还会带崽经常来玩。,2020-08-19 18:03:52,2020-08-19,8,2,18,夏季,60,高,True,0.9999865429477817,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_9L3X1L3N,5.0,春节假期期间有夜场，带着一家老小来走走逛逛玩玩，很不错的游玩地方，最最最重要的事，以前没有过期的年卡给我续上了，还赠送了一个月，太开心✧٩(ˊωˋ*)و✧,1708865088000,0,3,,湖南,春节假期期间有夜场，带着一家老小来走走逛逛玩玩，很不错的游玩地方，最最最重要的事，以前没有过期的年卡给我续上了，还赠送了一个月，太开心,2024-02-25 20:44:48,2024-02-25,2,6,20,冬季,67,高,True,0.9940339624004711,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_8Z7S6O3F,5.0,公园里面不仅好玩，而且拍照也好看，蓝白相间城堡为背景，分分钟就能拍出咔咔大片！夜场也非常nice，可以看打铁花  灯光五彩斑斓，迷人得很,1708927304000,0,1,,湖南,公园里面不仅好玩，而且拍照也好看，蓝白相间城堡为背景，分分钟就能拍出咔咔大片！夜场也非常nice，可以看打铁花 灯光五彩斑斓，迷人得很,2024-02-26 14:01:44,2024-02-26,2,0,14,冬季,67,高,True,0.9995218505185013,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
在等风也等你-,3.0,总体评价三星吧，当天好多游乐设施没有开，海岛船、过山车都没开放，造成趣味性不大，再者的室内项目基本上都是3d.4d的，玩一两个就不适合继续了，头容易晕，主题系列的游乐场系列，设计外观，游乐场里面还是很适合拍照，所以，如果说是想要体验极佳的游乐设施，一定要挑选好天气，提前询问好当天哪些不开放的设施，因为如果没有想玩的，就大可不必去了。,1647499775000,0,0,情侣夫妻,,总体评价三星吧，当天好多游乐设施没有开，海岛船、过山车都没开放，造成趣味性不大，再者的室内项目基本上都是3d4d的，玩一两个就不适合继续了，头容易晕，主题系列的游乐场系列，设计外观，游乐场里面还是很适合拍照，所以，如果说是想要体验极佳的游乐设施，一定要挑选好天气，提前询问好当天哪些不开放的设施，因为如果没有想玩的，就大可不必去了。,2022-03-17 14:49:35,2022-03-17,3,3,14,春季,166,中,False,0.9997484734434151,正面,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2,风景
YoYo_5U6P0K8W,5.0,常德新地标，不论是园区景色还是项目都是很赞的玩了一天硬是不知道累，园区太大了，来玩的朋友们一定要记得拿导览图，要不然真会迷路的。,1708923597000,0,0,,湖南,常德新地标，不论是园区景色还是项目都是很赞的玩了一天硬是不知道累，园区太大了，来玩的朋友们一定要记得拿导览图，要不然真会迷路的。,2024-02-26 12:59:57,2024-02-26,2,0,12,冬季,64,高,False,0.026310016826915472,负面,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.2,风景
匿名用户,5.0,之前一直想带孩子来卡乐星球，这次遇到暑假最后阶段，又遇到票价打折，于是来玩了。大概游玩了5个小时，娱乐设施很多，惊险刺激，还有一些表演可看，完全能够值回票价，,1724648211000,0,0,家庭亲子,湖南,之前一直想带孩子来卡乐星球，这次遇到暑假最后阶段，又遇到票价打折，于是来玩了。大概游玩了5个小时，娱乐设施很多，惊险刺激，还有一些表演可看，完全能够值回票价，,2024-08-26 12:56:51,2024-08-26,8,0,12,夏季,79,高,False,0.9999923761084097,正面,0.0,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,住宿
YoYo_2U4W0K1W,3.0,"孩子四岁，啥都不能玩，买的晚场，看看花车游行，结果他不喜欢，也没有见到最喜欢的恐龙出游。门口的车子值得租一个，两人的160，三人的200，车子没有安全带，刹车都让我儿子掉下去了。然后，并没有玩什么，都不让玩，连个碰碰车都不行，只能坐旋转木马。
买票后进去只需要排队玩的，但是有些需要花钱，比如去这里要买袜子，去那里要买引导棒……各种各样的
景色还是不错的",1626593029000,0,1,家庭亲子,,孩子四岁，啥都不能玩，买的晚场，看看花车游行，结果他不喜欢，也没有见到最喜欢的恐龙出游。门口的车子值得租一个，两人的160，三人的200，车子没有安全带，刹车都让我儿子掉下去了。然后，并没有玩什么，都不让玩，连个碰碰车都不行，只能坐旋转木马。 买票后进去只需要排队玩的，但是有些需要花钱，比如去这里要买袜子，去那里要买引导棒各种各样的 景色还是不错的,2021-07-18 15:23:49,2021-07-18,7,6,15,夏季,175,中,True,0.9894137749010982,正面,1.0,0.0,0.0,0.0,0.3333333333333333,0.26666666666666666,风景
YoYo_4I9A0G2S,5.0,项目很多，限身高，1.2以下只能看咯，不过可以看其他表演之类的节目，人太多，天气太热，玩一个项目排好长的队，累，不过孩子们玩的蛮开心的。,1597677299000,0,2,家庭亲子,,项目很多，限身高，12以下只能看咯，不过可以看其他表演之类的节目，人太多，天气太热，玩一个项目排好长的队，累，不过孩子们玩的蛮开心的。,2020-08-17 23:14:59,2020-08-17,8,0,23,夏季,67,高,True,0.4292063778836994,中性,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
如小主qr,4.0,性价比高，比起方特和迪士尼，票价便宜多了。位置就在柳叶湖的一个小岛上，项目和景色不错，非常满意。总体超赞，性价比高，景色不错，有趣好玩，,1620368874000,0,1,家庭亲子,,性价比高，比起方特和迪士尼，票价便宜多了。位置就在柳叶湖的一个小岛上，项目和景色不错，非常满意。总体超赞，性价比高，景色不错，有趣好玩，,2021-05-07 14:27:54,2021-05-07,5,4,14,春季,68,高,True,0.9999999996936908,正面,1.0,0.0,0.0,0.0,0.3333333333333333,0.26666666666666666,风景
1987年的秋天,1.0,里面的游乐设施百分五十以上都没开，这也全票？搁这诈骗呢？该开的免费的没开，剩下大部分收费的给开着，说实话作为一个常德人，这应该作为常德的一张名片，但是就这种作法，要倒闭就赶紧倒，别把常德的脸丢尽了，你要设施都不开就早点说明情况，折扣票价，设施大部分关了还卖全票？吃相***难看，,1714206055000,0,1,家庭亲子,湖南,里面的游乐设施百分五十以上都没开，这也全票？搁这诈骗呢？该开的免费的没开，剩下大部分收费的给开着，说实话作为一个常德人，这应该作为常德的一张名片，但是就这种作法，要倒闭就赶紧倒，别把常德的脸丢尽了，你要设施都不开就早点说明情况，折扣票价，设施大部分关了还卖全票？吃相难看，,2024-04-27 16:20:55,2024-04-27,4,5,16,春季,136,低,True,3.992655650542076e-08,负面,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.13333333333333333,餐饮
YoYo_8K6P1V9P,5.0,感觉园区好大，刺激项目不敢体验，还是被拖着坐了过山车、跳楼机，这两个我绝对不会再玩了，吓死我了。和盆友一起来玩的，感觉性价比还不错。建议大家还是晴天去玩，拍照超美[愉快][愉快][愉快],1587636359000,0,1,,,感觉园区好大，刺激项目不敢体验，还是被拖着坐了过山车、跳楼机，这两个我绝对不会再玩了，吓死我了。和盆友一起来玩的，感觉性价比还不错。建议大家还是晴天去玩，拍照超美愉快愉快愉快,2020-04-23 18:05:59,2020-04-23,4,3,18,春季,87,高,True,0.5523967083584119,中性,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.2,风景
寻桥,5.0,"特别好玩 ，游玩项目非常多，工作人员们都非常热情仔细。
里面拍照特别好看 强烈推荐极速穿越和大摆锤两个项目！非常刺激！！！
总得来说游玩体验非常好！玩的特别开心…！👍👍👍👍👍👍",1587777135000,0,3,,,特别好玩 ，游玩项目非常多，工作人员们都非常热情仔细。 里面拍照特别好看 强烈推荐极速穿越和大摆锤两个项目！非常刺激！！！ 总得来说游玩体验非常好！玩的特别开心！,2020-04-25 09:12:15,2020-04-25,4,5,9,春季,81,高,True,0.9991307899170091,正面,0.0,0.6666666666666666,0.0,0.0,0.0,0.13333333333333333,服务
YoYo_2P4D6J7O,4.0,和方特差不多的类型，但体验没方特好。小孩子玩的很开心，4D电影都设置在卡乐小镇，几个电影看下来头都晕了，大闹天宫和神话挺好看的，就是时间太短了。冰雪王国玩了几分钟就出来了，实在太冷了。,1597133566000,0,0,家庭亲子,,和方特差不多的类型，但体验没方特好。小孩子玩的很开心，4D电影都设置在卡乐小镇，几个电影看下来头都晕了，大闹天宫和神话挺好看的，就是时间太短了。冰雪王国玩了几分钟就出来了，实在太冷了。,2020-08-11 16:12:46,2020-08-11,8,1,16,夏季,92,高,False,0.9998372339274662,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_0E6R9B8A,5.0,"【景色】很美 尤其是天气好的夜景 很适合拍照 情侣打卡 出大片
【趣味】很多室内项目适合小朋友玩 最佳身高就是1米4以上最好",1708918909000,0,0,,湖南,景色很美 尤其是天气好的夜景 很适合拍照 情侣打卡 出大片 趣味很多室内项目适合小朋友玩 最佳身高就是1米4以上最好,2024-02-26 11:41:49,2024-02-26,2,0,11,冬季,58,高,False,0.9999345799525275,正面,1.0,0.0,0.0,0.0,0.0,0.2,风景
YoYo_0D6H4Q3U,5.0,.里面游乐设施齐全，种类繁多，门票也不贵，场地很大，吃的也很多，举家出游的游客很多，交通便利。带小朋友去，小朋友玩得太开心了。,1708923442000,0,0,,湖南,里面游乐设施齐全，种类繁多，门票也不贵，场地很大，吃的也很多，举家出游的游客很多，交通便利。带小朋友去，小朋友玩得太开心了。,2024-02-26 12:57:22,2024-02-26,2,0,12,冬季,62,高,False,0.9997224213774317,正面,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.26666666666666666,交通
M26****7886,5.0,像城堡一样，很适合拍照，里面的游乐设施也很好玩，一个下午玩了很多项目，像海盗船，逐日天梭，还有一个忘记叫什么了，很有趣，工作人员也很好，没有白来，赞一个。,1587776149000,0,0,,,像城堡一样，很适合拍照，里面的游乐设施也很好玩，一个下午玩了很多项目，像海盗船，逐日天梭，还有一个忘记叫什么了，很有趣，工作人员也很好，没有白来，赞一个。,2020-04-25 08:55:49,2020-04-25,4,5,8,春季,77,高,False,0.9999989589075718,正面,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.13333333333333333,服务
YoYo_3H3P4E1H,5.0,很好玩，项目也挺多，尤其是跳楼机，和其他地方的不太一样，喜欢刺激项目的朋友一定要去体验，和株洲方特的体验感差不多，但是方特可能更有特色园内景观设置会更好一点，只玩项目卡乐星球体验感也很不错。,1622601853000,0,0,其他出游,,很好玩，项目也挺多，尤其是跳楼机，和其他地方的不太一样，喜欢刺激项目的朋友一定要去体验，和株洲方特的体验感差不多，但是方特可能更有特色园内景观设置会更好一点，只玩项目卡乐星球体验感也很不错。,2021-06-02 10:44:13,2021-06-02,6,2,10,夏季,95,高,False,0.9999974754949004,正面,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.13333333333333333,风景
maomaomami,5.0,非常惊喜的乐园，比想象🤣中👌太多了吧，但夜场因为便宜人特别多，好多热门没玩到，不甘心，第二天又买了全天票来玩。建议直接买全天票，项目很多很好玩，总体超赞，有趣好玩，绝对值！,1603505548000,0,2,家庭亲子,,非常惊喜的乐园，比想象中太多了吧，但夜场因为便宜人特别多，好多热门没玩到，不甘心，第二天又买了全天票来玩。建议直接买全天票，项目很多很好玩，总体超赞，有趣好玩，绝对值！,2020-10-24 10:12:28,2020-10-24,10,5,10,秋季,84,高,True,0.9999734285503835,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_6R8K9M4K,5.0,卡乐星球真的超级好玩，而且人很少不影响多刷几次。室外大型项目1.4以上就畅玩无阻了，三种过山车都很好玩。室内项目裸眼4D的也很精彩，不比方特和迪士尼差，差的就是原创的文化，纯玩的话非常好了。这个作为欢乐谷的升级确实精彩。互动和参与节目不够多，主要是人气不够吧。开园排队都没超过百来人。,1626153663000,0,0,家庭亲子,,卡乐星球真的超级好玩，而且人很少不影响多刷几次。室外大型项目14以上就畅玩无阻了，三种过山车都很好玩。室内项目裸眼4D的也很精彩，不比方特和迪士尼差，差的就是原创的文化，纯玩的话非常好了。这个作为欢乐谷的升级确实精彩。互动和参与节目不够多，主要是人气不够吧。开园排队都没超过百来人。,2021-07-13 13:21:03,2021-07-13,7,1,13,夏季,141,高,False,0.3866518466396024,负面,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,风景
